3	11 15 19 20 3 5 17 55 31 35 56 53 49 36 33 32 29 50 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 12 15 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 54 55 56 23 39 43 47 53 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 24 40 44 48 54 55 56 53 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 30 34 31 35 54 32 36 55 56 18 19 4 6 12 16 20
3	11 15 19 3 5 49 20 17 50 51 55 56 31 35 52 49 50 32 36 51 29 33 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 52 49 23 30 39 43 27 31 47 50 40 51 28 32 29 24 44 48 52 49 50 51 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 30 34 31 35 32 36 52 49 18 50 19 4 6 20 12 16 9 13 10 14
3	11 15 19 20 3 5 17 55 31 56 49 53 35 50 51 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 32 36 29 33 12 16 9 10 13 14 11 15 52 49 43 50 23 47 39 24 40 44 48 12 16 9 10 13 14 11 15 30 34 31 35 54 55 32 36 56 18 19 4 6 12 16 20 9 13 10 14
3	11 15 19 49 20 17 50 51 55 52 56 49 53 50 51 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 43 52 49 47 27 31 44 48 23 39 50 51 24 40 28 32 52 49 50 51 54 55 52 56 49 50 12 16 9 10 13 14 18
3	19 1 7 8 20 2 5 17 3 49 50 51 55 31 35 52 56 49 53 32 36 50 29 51 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 52 49 30 23 27 31 61 62 67 68 39 63 69 50 51 64 70 61 62 67 68 24 40 28 32 29 52 49 50 51 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 30 31 52 49 32 50 54 55 56 18 19 4 6 20 12 16 17 9 13 10 14 18
3	11 15 19 3 75 76 5 49 20 17 50 51 55 52 56 49 53 31 35 36 50 51 12 16 32 9 13 29 10 14 11 15 12 16 9 10 13 14 11 15 52 49 30 27 31 23 39 50 51 40 24 28 32 52 49 50 51 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 54 55 56 52 49 50 18 19 4 6 12 16 20 9 13 17 10 14 18
3	11 15 19 20 3 5 17 49 31 32 29 50 51 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 52 49 30 23 27 31 39 50 51 12 16 9 13 40 10 14 11 15 24 28 32 29 52 49 50 51 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 30 31 35 52 49 32 36 50 51 55 52 56 49 18 19 4 6 12 16 20 9 13 10 14 50 11 12 15 16
3	9 10 13 14 11 15 19 3 75 76 20 5 17 55 56 53 54 55 31 35 56 53 32 36 29 33 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 49 30 27 31 50 23 51 39 24 40 28 32 29 52 49 50 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 30 34 31 35 36 32 54 55 56 53 54 55 56 18 19 4 6 12 16 20 9 13 17 10 14 18
3	11 15 19 71 72 49 3 20 5 17 50 51 55 31 35 56 53 36 32 29 12 16 9 10 13 14 11 15 30 27 31 23 39 24 40 28 32 52 49 50 51 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 54 55 56 52 49 18 4 6 19 12 16 20 9 13 17 50 10 14 18
3	11 15 19 3 5 20 17 49 50 51 52 49 31 35 50 32 36 51 29 12 16 9 10 13 14 11 15 52 49 30 27 31 23 39 50 51 24 40 28 32 52 49 50 51 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 52 49 50 51 52 49 18 50 19 4 6 20 12 16 17 9 13 10 14 18
3	11 15 19 3 20 5 17 49 50 51 55 52 56 49 53 50 51 54 55 31 35 52 56 49 36 32 29 50 51 12 16 9 13 10 14 11 12 15 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 30 23 27 31 12 16 39 9 13 10 14 11 15 12 16 9 10 13 14 11 15 24 28 32 40 52 49 50 51 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 52 49 18 19 4 6 12 16 20 50
3	11 15 19 3 20 5 17 55 56 53 31 35 32 36 29 12 16 9 10 13 14 11 15 54 55 56 30 53 23 27 31 39 12 16 9 10 13 14 11 15 24 28 32 40 29 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 30 31 32 54 55 56 49 50 18 19 4 6 20 17 12 16 9 13 10 14 18
3	11 15 19 20 3 5 17 55 31 35 56 49 53 32 36 29 33 12 16 9 10 13 14 50 11 15 51 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 52 49 30 23 27 31 39 50 51 24 28 32 40 29 52 49 50 51 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 30 34 31 35 52 49 32 36 50 54 51 55 52 56 49 53 50 54 55 56 18 19 4 6 12 16 20 9 13 17 10 14 18
3	19 43 47 3 5 49 20 44 48 17 50 51 55 56 53 52 49 31 50 32 51 29 9 13 10 14 11 15 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 52 49 30 27 31 50 23 51 39 24 28 32 40 29 12 16 9 10 13 14 11 15 30 31 32 54 55 52 49 56 18 19 4 6 12 16 20 9 13 17 50 10 14 18
3	11 15 19 20 3 5 17 55 31 35 56 49 53 32 36 29 50 51 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 13 10 14 11 12 15 16 9 13 10 14 11 12 15 16 9 13 10 14 11 15 54 55 56 30 53 23 27 31 39 12 16 9 10 13 14 11 15 24 28 32 40 52 49 12 16 50 9 10 13 14 51 11 15 12 16 9 13 10 14 11 12 15 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 54 55 52 56 49 18 50 19 4 6 12 16 20
3	11 15 19 49 3 5 20 17 50 51 55 31 35 56 53 36 32 29 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 52 49 30 23 27 31 39 50 51 24 28 32 40 52 49 50 51 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 54 55 52 56 49 50 18 19 4 6 12 16 20 9 13 17 10 14 18
3	11 15 19 20 3 5 17 55 56 53 31 35 36 33 32 29 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 12 15 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 12 15 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 30 23 27 31 39 12 16 9 10 13 14 11 15 24 28 32 40 29 49 50 51 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 30 34 31 35 54 32 36 55 52 56 49 18 19 4 6 12 16 20 50
3	11 15 19 3 5 20 17 49 50 55 56 53 31 35 32 36 29 43 44 41 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 54 55 30 42 56 23 27 31 39 43 47 53 48 44 24 28 32 40 54 55 56 53 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 54 55 56 18 19 4 6 12 16 20 9 13 17 10 14 18
3	11 15 19 3 5 6 85 7 86 8 75 76 5 20 17 55 31 56 53 32 29 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 30 27 31 23 39 40 24 28 32 54 55 56 53 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 54 55 56 18 19 4 6 12 16 20 9 13 10 14
3	11 15 19 20 3 5 17 55 56 53 12 16 9 13 10 14 11 12 15 16 9 10 13 14 11 15 27 31 23 39 61 65 66 73 67 74 68 62 65 66 63 64 73 74 61 62 65 66 24 28 32 40 29 49 50 51 12 16 9 10 13 14 11 15 30 31 35 32 36 52 49 50 54 55 56 18 19 4 6 12 16 20 9 13 17 10 14 18
3	19 3 75 76 20 5 17 55 31 43 47 56 53 32 44 48 29 9 10 13 14 11 15 12 16 9 10 13 14 11 15 30 23 27 31 39 61 65 66 67 62 68 40 24 28 32 12 16 9 10 13 14 11 15 54 55 56 12 16 9 10 13 14 11 15 18 19 4 6 12 16 20 9 13 17 10 14 18
3	11 15 19 3 5 20 17 55 56 49 53 50 54 51 55 52 56 49 53 50 12 16 51 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 52 49 27 31 23 39 50 51 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 40 24 28 32 54 55 56 53 12 16 9 10 13 14 11 15 54 55 52 56 18 19 4 6 12 16 20 9 13 17 10 14 18
3	11 15 19 51 3 5 20 17 55 52 56 49 53 31 50 51 32 29 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 12 15 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 54 55 30 23 27 31 39 56 53 61 62 65 66 24 40 28 32 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 54 55 52 56 49 18 19 4 6 12 16 20 9 13 17 50 10 14 18
3	11 15 19 20 3 5 17 55 56 53 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 49 23 27 31 50 51 39 12 16 9 13 10 14 11 15 61 67 68 62 65 66 24 28 32 40 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 52 49 50 54 51 55 52 56 49 18 19 4 6 20 12 16 50
3	11 15 19 3 5 20 17 55 56 53 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 54 55 27 31 23 39 56 53 61 62 67 68 63 69 64 61 65 66 70 62 67 68 24 28 32 40 29 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 30 31 35 32 36 54 55 56 18 19 4 6 20 12 16 17 9 13 10 14 18
3	11 15 19 20 3 5 17 55 56 53 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 23 27 31 39 12 16 9 13 10 14 11 15 24 40 28 32 49 50 12 16 9 13 10 14 11 12 15 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 54 55 56 18 19 4 6 12 16 20 9 13 17 10 14 18
3	11 15 19 3 85 86 5 20 17 55 31 35 36 56 53 32 29 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 30 23 27 31 39 24 40 28 32 12 16 9 13 10 14 11 12 15 16 9 13 10 14 11 12 15 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 54 55 56 18 19 4 6 20 12 16 9 13 10 14
3	11 15 19 20 3 5 17 55 56 53 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 54 55 56 27 31 53 23 39 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 40 24 28 32 29 49 50 51 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 30 31 35 32 36 54 55 52 56 49 53 50 54 55 56 18 19 4 6 12 16 20 9 13 17 10 14 18
3	11 15 19 3 20 5 17 55 56 53 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 54 55 56 23 27 31 39 53 24 40 28 32 54 55 56 53 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 54 55 56 18 19 4 6 12 16 20 9 13 10 14
3	11 15 19 20 3 5 17 49 50 51 55 56 53 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 12 15 16 9 10 13 14 11 15 12 16 9 13 10 14 11 12 15 16 9 13 10 14 11 12 15 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 12 15 16 9 13 10 14 11 12 15 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 12 16 9 13 10 14 11 12 15 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 52 49 50 51 23 27 31 39 40 24 28 32 52 49 50 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 54 55 56 18 19 4 6 12 16 20 9 13 17 10 14 18
3	11 15 19 3 49 5 20 17 50 51 55 31 35 56 53 36 32 29 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 52 49 30 27 31 23 39 50 51 24 40 28 32 29 43 44 52 49 50 51 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 30 31 32 54 55 52 56 49 50 18 19 4 6 12 16 20 9 13 17 10 14 18
3	11 15 19 20 3 5 17 55 56 53 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 49 23 27 31 39 50 51 40 24 28 32 12 16 9 13 10 14 11 12 15 16 9 13 10 14 11 12 15 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 54 55 52 56 18 19 6 4 12 16 20 9 13 17 10 14 18
3	11 15 19 3 20 5 17 55 56 53 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 27 31 23 39 12 16 9 10 13 14 11 15 40 24 28 32 54 55 56 53 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 54 55 56 18 19 4 6 12 16 20 9 13 17 10 14 18
3	11 15 19 20 17 3 5 55 31 56 32 53 29 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 49 30 27 31 23 39 50 51 24 28 32 40 29 52 49 50 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 30 31 35 32 36 54 55 56 18 19 4 6 12 16 9 13 20 17 10 14 18
3	11 15 19 3 20 5 17 49 50 51 55 31 35 56 53 32 36 29 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 54 55 56 30 53 27 31 23 39 40 24 28 32 54 55 56 53 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 54 55 52 56 18 19 4 6 12 16 20 9 13 17 10 14 18
3	11 15 19 20 3 5 17 51 55 31 35 32 36 56 29 33 53 12 16 9 10 13 14 11 15 52 49 30 23 27 31 39 50 51 12 16 9 10 13 14 11 15 24 28 32 40 52 29 49 50 51 12 16 9 13 10 14 11 15 30 34 31 35 36 32 54 55 52 56 18 19 4 6 20 12 16 17 9 13 10 14 18
3	11 15 19 20 3 5 17 55 31 35 56 53 32 36 29 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 12 15 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 43 12 16 9 13 44 41 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 30 42 23 27 31 39 43 47 44 48 40 24 28 32 54 55 56 53 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 54 55 56 18 19 4 6 20 17 12 16 9 13 10 14 18
3	11 15 19 20 3 5 17 49 50 51 55 52 56 49 53 50 54 51 55 31 35 56 36 53 32 29 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 52 49 30 23 27 31 39 50 51 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 24 40 52 28 32 49 50 51 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 12 15 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 52 49 50 54 51 55 56 52 18 19 4 6 12 16 20
3	11 15 19 20 3 5 17 55 31 35 56 53 36 33 32 29 30 34 31 35 32 36 29 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 12 16 9 13 10 14 11 12 15 16 9 10 13 14 11 15 30 23 27 31 39 24 40 28 32 54 55 56 53 12 16 9 13 10 14 11 12 15 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 54 55 56 18 19 4 6 12 16 20 9 13 17 10 14 18
3	11 15 19 20 3 5 17 49 50 51 55 31 35 56 53 32 36 12 16 29 9 13 10 14 11 12 15 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 52 49 30 23 27 31 39 50 12 16 51 9 13 10 14 11 12 15 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 40 24 28 32 52 49 50 51 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 54 55 52 56 18 19 4 6 12 16 20 9 13 17 10 14 18
3	19 3 5 4 1 2 20 3 17 51 55 31 35 56 53 32 36 29 33 30 34 31 35 32 36 29 33 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 30 23 27 31 39 43 40 24 28 32 29 44 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 30 34 31 35 54 32 36 55 56 52 49 18 19 4 6 12 16 20 9 13 17 50 10 14 18
3	11 15 19 3 5 20 17 55 31 35 56 49 53 36 33 32 29 50 51 12 16 9 10 13 14 11 15 52 49 23 30 27 31 50 39 51 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 24 40 28 32 29 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 30 34 31 35 32 36 54 55 52 56 18 19 6 20 4 12 16 17 9 13 10 14 18
3	11 15 19 3 75 76 4 5 20 1 2 17 3 51 55 31 35 56 53 36 33 32 29 12 16 9 10 13 14 11 15 43 52 49 44 41 50 51 30 23 27 31 39 42 43 47 24 28 40 48 32 29 44 41 52 49 30 31 50 32 42 29 43 44 12 16 9 13 10 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 30 34 31 35 54 55 32 36 56 18 19 6 20 4 12 16 17 9 13 10 14 18
3	11 15 19 20 3 5 17 49 43 50 51 55 44 41 42 43 31 35 44 56 41 53 32 36 29 33 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 23 30 27 31 39 12 16 9 13 10 14 11 12 15 16 42 9 10 13 14 43 47 11 15 12 16 9 10 13 14 11 15 24 28 32 40 29 52 48 49 44 41 50 51 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 30 34 31 35 42 43 54 55 32 36 44 52 56 49 18 19 4 6 12 16 20 9 13 17 50 10 14 18
3	11 15 19 20 3 17 5 55 31 35 56 53 36 32 29 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 12 15 16 9 10 13 14 11 15 54 55 56 30 53 23 27 31 39 43 47 24 40 28 32 29 44 48 30 31 32 29 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 30 31 54 32 55 56 18 19 4 6 20 17 12 16 9 13 10 14 18
3	11 15 19 20 3 17 5 49 50 51 55 31 35 52 56 49 53 32 36 29 33 50 51 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 43 47 30 23 27 31 39 12 16 44 48 9 10 13 14 11 12 15 16 9 10 13 14 11 15 24 28 32 40 52 29 49 30 31 50 32 51 29 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 12 15 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 30 34 31 35 52 49 32 36 50 54 51 55 56 52 49 18 19 4 6 12 16 20 50
4	11 15 3 5 19 20 17 43 47 49 44 48 4 1 2 3 50 12 16 9 10 13 14 11 15 18 19 4 6 12 16 20 9 13 10 14
4	11 15 19 20 3 5 17 43 47 49 48 44 4 6 1 7 2 8 3 5 50 55 56 18 19 6 12 16 20 4 71 72 9 13 10 14
4	11 15 19 3 4 5 6 1 2 7 8 20 3 5 17 49 50 51 12 16 9 13 43 47 10 14 11 15 12 16 9 10 13 14 11 15 52 49 44 48 50 4 51 1 2 3 52 49 50 18 19 4 6 20 12 16 17 9 13 10 14 18
4	11 15 19 20 3 5 17 12 16 9 13 10 14 11 15 43 47 49 44 48 6 4 7 1 12 16 50 9 10 13 14 11 15 8 2 5 3 55 56 18 19 4 6 12 16 20
4	11 15 19 20 3 5 17 43 12 16 9 13 47 10 14 11 12 15 16 9 10 13 14 11 15 49 50 4 12 51 1 9 10 11 44 48 2 3 52 49 50 51 55 52 56 49 50 12 16 9 10 13 14 11 15 18 19 4 6 12 16 20 9 13 10 14
4	11 15 19 20 3 5 17 43 47 49 48 44 4 6 1 7 2 8 3 5 50 55 56 18 19 4 6 12 16 20 9 13 17 10 14 18
4	11 15 19 3 75 76 5 20 17 49 50 51 55 56 43 47 31 35 32 36 12 16 9 10 13 14 11 15 52 49 44 48 50 51 52 49 50 18 19 4 6 20 12 16 9 13 10 14
4	11 15 19 20 3 5 17 43 47 49 48 44 50 55 56 18 19 4 6 20 12 16
4	11 15 19 3 5 20 17 43 47 49 50 51 55 56 53 4 1 2 3 44 48 52 49 50 54 55 56 18 19 4 6 20 12 16 17 9 13 10 14 18
4	11 15 19 20 3 5 17 43 47 49 48 4 44 1 6 7 50 2 8 3 5 55 56 18 19 6 4 20 12 16 17 9 13 10 14 18
4	19 3 5 20 17 43 47 9 10 13 14 11 15 12 16 9 13 10 14 11 15 49 44 48 4 50 1 51 2 3 52 49 50 55 56 18 19 6 4 71 72 12 16 20
4	11 15 19 3 5 20 17 49 43 47 44 48 4 6 1 7 12 16 50 9 10 13 14 11 15 2 8 3 5 55 56 18 19 4 6 12 16 20 9 13 10 14
4	11 15 19 3 5 20 17 43 47 12 16 9 10 13 14 31 35 11 12 15 16 9 13 10 14 11 12 15 16 9 10 13 14 11 15 32 36 44 48 41 45 49 42 46 43 47 44 48 50 12 16 9 10 13 14 11 12 15 16 9 13 10 14 11 15 55 56 18 19 4 6 12 16 20 9 13 10 14 11 12 15 16
4	11 15 19 20 17 3 5 55 56 53 43 47 49 50 44 48 51 4 1 2 3 52 49 50 54 55 56 18 19 4 6 12 16 20 9 13 17 10 14 18
4	19 3 5 20 17 55 31 43 47 56 35 9 10 13 14 11 15 12 16 9 10 13 14 11 15 12 16 9 10 13 14 11 15 32 36 48 45 49 46 47 4 1 44 48 2 3 50 18 19 4 6 12 16 20 9 13 10 14
4	11 15 19 20 3 5 17 4 1 2 3 49 43 4 6 1 7 12 16 9 10 13 14 50 11 15 2 8 44 3 5 55 56 18 19 4 6 20 12 16 17 9 13 10 14 18
4	19 3 4 1 2 5 20 3 17 49 50 51 55 43 47 56 31 35 48 45 32 36 46 47 52 49 50 51 52 49 44 48 18 50 19 4 6 20
4	11 15 19 20 3 5 17 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 12 16 9 13 10 14 11 15 49 31 32 4 6 12 16 1 7 9 10 13 14 11 12 15 16 50 9 13 51 10 14 11 15 8 2 5 3 52 49 50 51 55 52 56 49 18 19 4 6 12 16 20 9 13 17 50 10 14 18
4	11 15 19 3 5 20 17 31 49 50 32 51 43 52 44 49 41 42 43 47 50 51 4 1 48 2 3 4 1 2 44 3 52 49 18 19 4 6 12 16 20 9 13 17 50 10 14 18
4	11 15 19 20 17 3 5 43 55 56 53 4 1 2 3 4 1 2 3 4 44 1 41 2 3 4 1 2 3 42 43 47 49 4 6 12 16 1 7 9 10 13 14 50 11 15 51 44 48 2 8 3 5 52 49 50 54 51 55 52 56 18 19 4 6 12 16 20 9 13 17 10 14 18
4	11 15 19 3 5 6 20 87 88 7 8 17 5 51 43 47 48 52 49 44 50 12 16 51 9 10 13 14 11 15 52 49 50 18 19 4 6 12 16 20 9 13 17 10 14 18
4	11 15 19 20 3 17 5 55 56 53 49 43 47 4 50 1 12 16 51 9 13 10 14 11 15 44 48 2 3 52 49 50 54 51 55 52 56 49 50 18 19 4 6 20 12 16 17 9 13 10 14 18
4	11 15 19 3 20 5 17 43 47 12 16 9 13 10 14 11 12 15 16 9 13 10 14 11 12 15 16 9 10 13 14 44 48 11 15 49 50 4 12 16 1 9 10 13 14 11 15 2 3 55 56 18 19 4 6 12 16 20 9 13 10 14
4	11 15 19 3 71 72 20 5 17 49 4 1 2 3 50 51 55 52 56 49 18 19 4 6 12 16 20 9 13 17 50 10 14 18
4	11 15 19 3 5 20 17 12 16 9 10 13 14 11 15 12 16 9 13 10 14 11 15 43 49 44 50 51 12 16 9 10 13 14 11 15 52 49 50 55 56 18 19 4 6 12 16 20 9 13 17 10 14 18
4	11 15 19 20 3 5 17 43 55 44 56 49 4 12 16 1 9 10 13 14 11 15 2 3 18 19 4 6 12 16 20 9 13 17 50 10 14 18
4	11 15 19 3 5 20 17 49 43 47 27 31 44 48 50 51 28 32 52 49 50 18 19 4 6 12 16 20 9 13 17 10 14 18
4	11 15 19 20 3 5 17 49 4 1 6 12 16 50 7 9 13 51 10 14 11 12 15 16 9 13 10 14 11 15 2 8 52 3 5 49 50 18 19 4 6 12 16 20 9 13 17 10 14 18
