5	21 1 29 17 9 10 13 14 9 22 49 30 31 27 2 65 28 25 10 13 50 21 18 15 66 1 22 49 16 17 14 9 26 23 10 13 24 27 18 28 25 19 32 29 20 15 50 21 16 17 14 9 10 13 14 9 22 49 30 31 26 27 2 65 28 25 10 13 14 9 10 13 18 15 50 21 22 49 66 1 14 9 16 17 26 27 18 15 28 23 10 13 24 27 16 19 28 25 50 21 20 15 32 29 16 17 14 9 10 13 14 9 22 49 30 31 26 27 2 65 77 28 25 10 13 78 50 21 18 15 22 49 16 17 26 27 14 9 10 13 32 29 18 28 25 19 50 21 66 1 20 15 16 17 14 9 10 13 22 49 30 14 9 26 27 2 28 25 10 13 50 21 18 15 22 49 14 9 16 17 26 27 18 10 28 50
5	21 1 29 17 9 10 13 22 49 14 9 30 27 28 23 2 65 10 11 24 27 12 9 10 13 28 25 18 15 66 50 21 16 22 17 49 14 9 26 27 18 28 23 10 24 50
5	21 29 17 9 10 13 30 22 31 49 7 27 14 9 28 25 10 11 8 12 9 26 27 32 33 28 23 18 10 34 24 27 28 50
5	21 1 29 17 9 10 13 22 49 30 31 14 9 27 2 65 28 25 10 13 18 15 50 21 14 9 22 49 16 17 26 27 66 1 32 33 28 23 18 15 10 13 24 34 31 25 51 50 21 32 29 16 17 52 61 14 9 45 46 10 13 22 14 9 30 26 27 28 23 2 65 24 27 28 25 10 13 14 9 10 13 14 9 26 27 28 23 18 10 24 27 28 62 66
6	1 21 17 29 9 10 13 14 9 22 49 30 31 27 2 65 28 25 10 13 50 21 66 1 32 33 22 49 14 9 26 27 50 55 28 23 18 15 34 31 10 13 16 19 56 49 24 25 50 21 20 15 32 29 16 17 14 9 37 10 13 14 9 22 49 30 31 26 27 50 55 2 65 38 5 56 49 28 25 77 10 13 6 78 3 50 21 18 15 66 1 32 33 22 49 14 9 16 17 26 27 18 15 10 13 34 31 4 28 25 50 21 16 17 32 29 14 9 10 13 22 49 14 9 30 31 50 55 26 27 2 65 56 49 28 25 10 13 18 15 50 21 16 17 14 9 22 32 33 26 27 10 18 34 28 66
6	1 21 29 17 9 10 13 14 9 22 49 30 31 27 2 65 28 25 10 13 18 15 50 21 66 1 16 17 22 49 14 9 26 27 18 15 10 13 16 19 28 25 50 21 20 17 32 29 14 9 10 13 14 9 30 22 49 7 26 27 8 28 2 25 65 10 13 14 9 50 21 22 26 23 10 18 15 24 27 16 28 66
6	1 21 15 16 17 29 9 10 13 22 49 14 9 30 31 23 2 65 24 27 28 25 10 13 66 50 21 18 15 22 49 14 9 16 17 32 33 26 27 18 15 34 10 16 28 50
6	21 17 27 29 9 28 23 24 27 28 25 10 13 22 49 14 9 30 31 7 65 8 10 13 18 15 50 21 66 1 14 9 22 49 32 33 16 17 26 23 18 15 10 13 16 19 34 31 24 27 28 25 50 21 20 32 29 17 14 9 10 13 22 49 30 14 9 26 27 2 28 10 13 14 9 57 18 15 10 58 16 50
6	21 1 29 17 9 10 13 22 49 14 9 30 31 27 2 65 28 25 10 13 50 18 21 15 66 1 22 49 16 17 57 14 9 26 27 58 10 13 18 28 19 50 21 20 32 17 29 14 9 5 6 10 13 22 49 30 14 9 2 65 10 13 18 15 16 17 50 21 22 14 9 18 10 66
6	1 21 17 29 9 45 46 5 6 10 13 22 49 14 9 30 31 27 2 65 28 25 10 13 18 15 66 1 16 17 26 27 14 9 32 33 50 55 34 31 10 13 18 19 56 49 50 21 20 17 63 32 29 28 23 14 9 64 24 27 28 25 10 13 14 9 22 49 30 26 27 2 65 28 25 10 13 50 21 18 15 14 9 16 17 22 26 10 18 15 16 66
6	1 21 15 16 17 29 23 9 24 27 28 25 10 13 22 49 14 9 30 31 26 27 2 65 28 25 10 13 50 21 18 15 22 16 17 32 33 14 9 26 23 10 18 15 34 24 27 16 28 66
6	1 21 29 17 9 10 13 22 49 30 14 9 27 28 25 2 65 10 13 50 21 18 15 22 14 9 26 10 16 66
6	1 25 21 15 16 17 29 9 10 13 22 30 14 9 26 27 2 65 28 25 10 13 18 15 14 9 16 17 26 10 18 66
7	21 1 17 29 9 45 46 53 10 13 30 31 22 49 14 9 27 2 65 28 25 10 13 18 15 66 16 17 26 27 18 15 28 25 50 21 16 17 32 29 14 9 54 45 46 10 13 14 9 22 49 30 10 13 18 15 14 9 16 17 26 27 18 10 28 50
7	21 17 29 9 10 13 14 9 22 49 30 31 27 65 28 23 24 27 10 13 28 25 18 15 14 9 32 33 66 1 26 27 28 34 23 31 10 13 24 25 50 21 16 17 32 29 14 9 10 13 14 9 22 49 30 26 27 2 28 25 10 13 18 15 14 9 16 17 26 27 18 10 28 50
7	21 1 17 29 9 10 13 22 49 30 14 31 9 27 2 5 28 25 6 10 13 18 15 14 9 16 17 32 33 26 27 28 23 34 18 19 10 24 20 50
7	21 1 17 29 9 61 63 64 62 22 49 30 31 27 2 28 25 77 10 13 14 9 78 10 13 18 15 16 17 32 33 14 9 34 26 27 18 15 10 16 28 50
7	21 1 17 29 9 10 13 14 9 30 22 49 27 2 28 25 10 13 18 15 16 17 14 9 26 27 18 15 10 28 16 50
7	21 1 17 29 9 10 13 14 9 22 49 30 7 27 2 65 8 28 25 10 13 18 15 14 9 66 1 16 17 26 27 2 28 23 18 15 10 16 24 50
7	21 1 17 29 9 22 49 30 2 10 13 18 15 14 9 16 17 27 18 15 10 28 16 50
7	21 1 29 9 63 64 10 13 14 9 22 30 10 13 5 2 65 14 9 6 10 13 14 9 15 16 17 27 10 18 28 66
7	1 21 15 3 16 17 29 9 22 30 27 2 65 4 28 25 3 18 15 16 17 57 26 23 10 18 58 4 24 66
7	1 21 3 17 29 9 37 10 13 22 49 30 31 7 14 9 27 8 28 25 4 10 13 3 14 9 2 65 10 13 18 15 16 19 20 15 66 1 14 9 16 17 26 27 28 23 10 13 18 15 4 24 27 28 25 50 21 16 17 32 29 14 9 18 38 19 20 15 37 16 17 38 5 6 10 13 22 49 14 9 30 31 26 27 2 65 28 25 10 13 18 15 32 33 66 1 16 17 14 9 26 27 34 31 10 13 18 15 28 25 50 21 16 17 32 29 14 9 26 23 22 49 50 21 24 27 28 25 10 13 14 9 22 49 30 31 26 27 28 25 2 65 18 15 32 33 16 17 26 27 34 31 18 10 13 19 28 25 66 1 50 21 20 17 32 29 14 9 10 13 30 31 22 14 9 2 65 10 13 14 9 32 33 34 26 27 18 15 10 28 16 66
7	1 21 15 16 17 29 9 10 13 14 9 22 30 27 2 65 28 25 10 13 14 9 26 27 18 15 28 23 10 16 19 24 20 66
7	1 21 17 29 9 10 13 22 49 14 9 30 31 2 65 10 13 18 15 14 9 66 1 27 28 23 10 13 24 25 50 21 16 17 32 29 14 9 10 11 12 9 30 31 22 49 26 27 2 65 28 25 10 13 18 15 66 1 16 17 14 9 32 33 50 55 26 27 2 34 28 18 23 15 10 56 16 24
1	29 15 13 21 25 16 19 51 3 1 20 75 52 4 47 76 81 48 14 9 10 11 82 39 12 9 10 13 40 30 31 22 14 9 26 27 28 23 24 27 2 28 25 10 13 26 27 28 25 57 26 27 58 67 28 25 68 57 26 23 14 9 58 24 27 10 28 32
1	29 21 15 1 16 17 9 10 13 14 9 10 13 30 22 49 27 14 9 2 10 28 25 26 27 28 25 26 27 18 28 50
1	21 29 63 19 3 1 20 75 9 17 64 67 45 10 13 76 81 46 53 4 47 14 9 82 39 48 3 10 11 12 9 10 13 40 81 68 63 14 9 22 49 30 31 64 67 27 2 65 28 25 10 13 18 15 26 27 16 17 28 25 18 32 29 19 50 21 51 68 63 66 1 20 17 82 75 54 45 52 61 64 67 76 46 53 4 47 14 9 48 62 59 10 11 12 9 60 10 13 30 22 49 14 9 54 7 26 27 28 23 2 24 25 8 10 13 68 57 26 27 58 28 23 14 9 10 24 18 50
1	21 29 1 17 9 75 10 13 76 81 14 9 82 39 10 13 40 81 14 9 22 49 30 31 2 65 27 28 25 10 13 26 27 14 9 10 13 28 25 18 50 21 19 32 29 63 51 66 1 64 67 20 17 82 75 52 61 45 76 46 62 14 9 10 13 14 9 26 27 22 30 31 10 13 14 9 28 25 2 10 13 68 57 14 9 26 27 58 28 18 10 32
1	29 21 51 19 1 20 17 75 9 52 61 45 47 76 81 10 13 46 53 48 3 14 9 10 13 22 49 54 7 14 9 30 31 27 2 65 8 28 25 10 13 26 27 32 33 50 55 34 31 14 9 56 49 10 13 18 15 62 51 28 25 16 19 50 21 32 29 63 66 1 20 64 67 82 75 14 9 52 61 76 10 13 14 9 10 13 30 31 22 14 9 26 27 2 28 25 10 13 14 9 10 13 4 26 27 32 33 68 57 34 31 14 9 28 23 58 24 27 10 62 28 32
1	29 21 19 1 20 15 9 16 45 61 10 13 46 53 62 14 9 10 11 12 9 10 13 30 31 22 54 7 14 9 23 2 8 24 25 10 13 32 33 34 31 26 14 32
1	29 21 25 13 19 63 14 9 1 64 20 17 45 10 13 46 14 9 10 13 14 9 26 27 39 28 25 69 10 13 40 70 14 9 22 30 31 26 27 2 28 25 10 13 77 18 15 16 78 26 27 14 9 28 10 32
1	13 29 21 15 16 19 1 20 15 14 9 16 17 10 13 14 9 10 13 22 30 14 31 9 27 10 13 2 28 25 14 9 10 13 14 9 10 13 14 9 26 27 28 23 24 10 18 32
1	29 25 21 19 63 1 20 17 64 75 9 67 10 13 76 81 59 14 9 60 22 49 10 13 30 31 26 27 7 14 9 2 65 10 13 8 53 28 25 18 15 16 17 14 9 10 13 26 27 14 9 28 25 18 10 13 32 29 19 50 21 66 1 20 17 82 75 14 9 22 49 76 81 10 13 50 21 14 9 54 7 22 49 26 27 30 31 2 65 10 13 28 25 8 26 27 14 9 28 25 18 15 10 13 50 21 32 29 16 19 20 15 66 1 16 17 82 75 14 9 10 13 76 81 14 9 82 39 10 13 40 30 22 49 68 63 14 9 26 27 64 67 2 28 25 10 13 68 26 57 27 28 25 58 26 27 14 9 28 10 18 50
1	21 29 51 19 1 20 17 9 52 61 10 13 62 59 60 14 9 39 10 13 40 63 14 9 22 49 30 31 64 2 10 13 18 15 16 17 27 50 55 28 14 56 18 32
2	21 29 19 20 1 9 17 10 13 14 9 10 13 14 9 22 7 10 13 30 31 14 9 27 2 8 28 25 10 13 32 33 26 14 34 31 18 15 16 32
2	29 25 13 15 21 16 19 1 20 14 9 10 13 47 48 14 9 10 13 22 49 7 30 31 14 9 26 27 2 8 28 25 10 13 50 21 22 14 9 26 57 58 10 32
2	29 25 21 15 16 19 1 20 17 9 47 48 3 10 13 30 31 22 14 9 26 27 2 28 25 10 13 14 9 10 13 14 9 10 13 14 9 26 27 57 4 28 23 58 24 10 18 32
2	29 19 21 51 3 1 75 20 9 52 4 47 76 10 13 48 3 14 9 10 13 22 49 27 30 31 14 9 2 50 55 56 49 28 25 10 13 14 9 10 13 14 26 27 28 23 50 55 4 24 27 28 56 32
2	49 29 51 13 15 50 21 16 19 63 75 3 1 64 52 20 17 14 9 10 13 76 14 9 10 13 22 14 9 30 31 27 2 10 13 28 25 14 9 10 13 4 26 27 14 9 28 10 18 32
2	29 19 21 20 15 1 16 75 45 46 53 76 81 9 82 39 40 10 13 22 54 7 30 14 31 9 27 2 28 25 8 10 13 26 27 14 9 10 13 32 33 34 31 14 9 28 23 10 24 32
2	29 21 15 16 19 1 45 20 15 16 9 46 53 10 13 14 9 10 13 22 54 7 30 31 14 9 2 10 13 8 14 9 10 13 14 9 10 13 14 9 10 13 57 14 9 10 58 32
2	29 21 19 1 9 20 45 10 13 46 14 9 10 13 22 30 31 14 9 23 2 24 27 28 25 10 13 26 14 32
2	29 13 21 25 51 19 63 1 20 17 64 75 14 9 52 10 13 76 14 9 10 13 22 30 31 26 27 14 9 2 28 25 10 13 14 9 10 13 32 33 26 27 14 34 31 18 15 16 28 32
2	29 13 21 19 1 20 14 9 17 47 10 13 48 3 14 9 39 10 13 40 7 22 30 31 14 9 27 2 8 28 25 10 13 26 27 14 9 57 58 4 18 10 28 32
2	29 21 63 1 9 17 75 64 67 10 13 76 81 14 9 82 39 10 40 13 14 9 22 30 31 27 2 28 25 10 13 18 15 68 14 9 26 16 10 11 12 32
2	29 13 67 27 28 25 19 21 1 75 20 14 9 17 76 10 13 14 9 10 13 14 9 10 13 14 9 22 49 10 13 30 26 27 14 9 2 28 25 10 13 14 9 10 13 14 9 26 27 68 57 10 13 58 14 9 28 23 10 24 18 50
2	21 25 29 19 3 1 20 17 9 10 13 4 47 48 3 14 9 10 13 14 9 7 22 49 30 31 26 27 50 55 2 8 56 28 25 10 13 14 9 57 26 27 32 33 28 23 58 34 31 4 18 10 24 32
2	29 19 21 63 75 3 1 64 67 20 45 9 4 47 76 10 13 46 53 48 14 9 10 13 54 7 30 22 31 14 9 23 2 24 27 28 25 8 10 13 14 9 10 13 68 57 26 14 9 58 10 32
2	29 51 25 15 21 16 19 20 15 1 52 9 16 10 13 63 47 64 14 9 10 13 48 14 9 10 13 14 9 26 27 30 31 22 2 28 25 10 13 14 9 10 26 27 28 25 26 27 28 32
3	29 25 13 21 19 63 1 20 17 14 9 64 67 10 13 14 9 10 13 22 49 30 14 31 9 26 27 2 65 28 25 10 13 14 9 10 13 26 27 14 9 50 55 56 49 77 28 25 50 21 18 10 13 19 32 29 68 63 78 3 66 1 20 14 9 64 10 13 14 9 10 13 14 9 22 49 7 26 27 30 31 50 55 2 8 56 49 28 25 10 13 26 27 14 28 50 4 32
3	29 13 51 25 21 19 63 75 3 1 20 17 14 9 45 52 64 67 10 13 76 46 14 9 10 13 14 9 22 49 30 31 26 27 2 65 28 25 10 13 14 9 10 13 26 27 14 9 32 33 4 77 34 31 32 29 50 21 28 25 18 15 10 13 16 19 78 3 66 1 20 14 9 10 13 14 9 10 13 22 30 31 14 9 26 27 2 28 25 10 13 14 26 27 68 57 28 23 58 4 24 32
3	29 25 21 19 13 51 3 20 1 14 9 52 45 46 10 13 22 49 14 9 30 31 26 27 2 28 25 10 13 14 26 27 57 28 23 50 55 56 4 24 27 58 28 32
3	29 13 15 21 3 16 19 1 20 17 14 9 10 13 14 9 22 30 31 7 27 2 8 28 25 10 13 26 27 14 57 32 33 58 34 31 4 18 28 32
3	29 19 51 21 13 20 1 75 52 76 14 9 10 13 22 7 30 31 14 9 27 2 8 10 13 28 25 14 26 27 28 32
3	29 13 21 19 75 1 20 14 9 10 13 76 47 14 9 10 13 48 3 14 9 10 13 14 9 7 22 27 30 31 2 28 23 8 24 27 28 25 10 13 26 27 14 9 4 28 10 32
3	29 15 16 21 19 1 20 15 16 45 9 10 13 46 14 9 10 13 14 9 22 30 31 27 2 28 25 10 13 26 27 14 28 23 24 32
3	29 13 15 21 16 19 1 20 14 9 10 13 47 48 14 9 10 13 22 30 31 27 14 9 2 10 13 28 25 14 9 10 13 32 33 26 27 28 14 23 34 31 24 32
3	29 15 13 51 21 16 19 63 1 20 17 14 9 75 52 76 81 64 67 10 13 14 9 82 81 22 49 30 31 27 2 65 28 25 10 13 14 9 26 27 32 33 34 31 28 25 10 13 18 50 21 32 19 29 66 1 20 17 14 9 45 68 63 47 10 13 46 53 64 48 14 9 82 39 40 10 13 22 54 7 30 31 14 9 26 27 2 8 28 25 10 13 26 14 32 33 34 31 18 32
3	29 13 25 21 19 1 20 45 47 46 53 14 9 48 10 13 54 7 22 14 9 26 27 30 31 2 8 28 25 10 13 57 14 9 58 10 13 32 33 26 27 14 34 31 28 23 24 27 28 32
3	29 13 21 19 63 14 9 20 1 17 10 13 64 14 9 39 40 10 13 22 49 7 30 31 14 9 2 27 8 28 25 10 13 14 9 26 27 32 33 10 11 50 55 28 23 12 56 34 31 24 18 32
3	15 29 25 13 16 19 21 1 20 14 9 10 13 14 9 10 13 14 9 22 49 30 31 26 27 2 28 25 10 13 14 9 10 13 14 9 32 33 26 27 28 23 50 55 34 31 24 27 56 28 10 32
3	29 15 51 21 16 19 20 1 52 9 47 10 13 14 9 48 3 10 13 22 49 14 9 30 31 27 2 10 13 14 9 28 25 10 13 26 27 14 9 50 55 4 56 10 28 32
3	29 19 21 63 75 3 1 20 64 67 4 47 76 48 9 10 13 22 14 9 30 31 27 2 28 25 10 13 26 14 9 68 57 58 10 32
4	29 13 15 21 63 16 19 3 64 1 20 17 14 9 45 10 13 46 53 14 9 10 13 14 9 54 7 22 49 27 30 31 2 65 10 13 8 28 25 50 21 22 49 32 33 34 31 14 9 26 27 50 55 10 11 28 23 4 77 24 27 56 49 12 9 18 15 10 13 28 25 50 21 32 29 16 19 78 3 66 1 20 15 16 17 14 9 10 13 14 9 10 13 22 30 31 14 9 26 27 2 28 25 10 13 18 15 16 17 14 26 4 18 32
4	29 25 21 19 13 1 20 45 17 46 53 14 9 61 62 10 13 14 9 22 49 26 30 27 31 54 7 2 8 10 13 28 25 32 33 14 9 26 34 31 50 55 56 18 10 32
4	29 25 21 19 1 75 20 17 9 76 10 13 14 9 10 13 14 9 30 7 31 22 26 27 2 8 28 25 10 13 14 9 10 13 32 33 26 14 9 34 31 18 10 32
4	29 25 21 3 1 9 10 13 14 9 10 13 22 30 31 7 14 9 26 27 2 8 28 25 10 13 26 27 14 9 4 28 10 32
4	29 19 21 3 1 20 15 16 17 9 10 13 4 47 14 9 48 3 10 13 22 14 9 30 31 2 27 28 25 10 13 26 14 4 18 32
4	29 25 21 19 13 1 20 14 9 10 13 14 9 39 10 13 40 22 30 31 26 27 14 9 2 10 28 13 25 26 27 14 9 28 23 24 27 28 10 32
4	13 29 15 21 16 19 1 20 45 47 46 14 9 48 10 13 14 9 22 49 30 31 27 2 28 25 10 13 14 9 10 13 32 33 26 27 14 9 34 31 50 55 28 23 56 10 24 32
4	29 21 19 20 15 1 16 17 45 9 47 46 10 13 14 61 9 48 3 10 13 22 49 30 31 14 9 27 2 28 25 10 13 32 33 14 26 27 18 15 50 55 34 31 28 23 16 56 4 62 24 32
4	29 21 13 19 75 1 20 17 22 49 76 50 21 14 9 10 13 14 9 30 31 22 7 27 2 8 28 25 10 13 32 33 26 27 14 34 31 28 23 24 18 32
4	29 21 13 19 1 20 17 14 9 47 10 13 14 9 48 10 13 14 9 22 27 30 31 2 28 25 10 13 26 32 33 14 34 31 18 32
4	29 25 13 51 21 63 19 14 9 1 20 15 52 16 10 13 64 67 14 9 22 30 7 31 26 27 2 8 28 25 10 13 26 68 57 58 14 9 10 32
4	29 25 21 19 1 20 15 45 16 17 47 46 9 61 48 10 13 14 9 22 30 31 26 27 18 15 2 16 17 28 25 10 13 26 14 9 32 33 57 18 15 34 31 58 62 16 10 32
4	29 25 21 1 17 45 9 63 47 64 67 46 10 13 14 9 48 22 30 31 26 27 18 15 28 23 2 16 17 24 27 28 25 26 27 28 25 10 13 26 27 69 70 14 68 57 58 18 28 32
4	29 51 21 19 13 1 20 17 52 14 61 9 10 13 14 9 18 15 10 13 16 17 22 49 30 14 31 9 27 2 50 55 28 23 56 24 27 28 25 10 13 18 15 16 17 14 26 27 32 33 18 15 34 31 16 17 28 62 18 32
4	29 25 13 21 19 1 20 75 3 17 14 9 63 10 13 76 64 14 9 10 13 22 30 31 18 15 14 9 26 23 2 24 25 16 17 10 13 14 9 26 27 4 18 28 10 32
4	13 29 21 19 3 1 20 4 47 14 9 48 3 10 13 22 49 14 9 30 31 27 2 28 25 10 13 14 9 10 13 14 9 32 33 26 27 50 55 34 4 56 49 10 28 50
5	15 29 16 19 21 20 1 17 9 10 13 14 9 10 13 14 9 22 49 27 30 31 7 2 28 8 25 10 13 32 33 14 9 57 26 27 34 50 55 28 23 58 24 56 27 49 18 10 28 50
5	21 29 19 1 20 17 9 10 13 14 9 10 13 22 49 7 30 31 14 9 2 27 8 28 25 10 13 26 27 32 33 14 9 57 50 55 28 23 34 31 58 18 56 10 24 32
5	29 21 19 3 75 1 45 9 20 61 17 22 49 4 47 76 50 21 46 62 48 10 13 27 30 22 49 14 9 2 10 13 28 25 26 27 14 9 57 18 15 28 23 16 17 24 27 58 18 28 10 50
5	21 29 19 1 20 45 9 22 49 47 46 50 21 48 39 40 22 49 30 27 2 28 25 10 13 14 9 26 27 28 23 24 27 28 10 50
5	21 29 19 1 20 17 9 10 13 14 9 10 13 22 30 31 14 9 27 63 2 64 28 25 10 13 26 27 14 9 18 28 23 24 27 28 10 32
5	29 21 19 1 20 17 9 22 49 47 50 21 48 3 10 13 14 9 22 49 27 30 2 28 25 10 13 57 26 14 9 23 24 27 58 18 15 28 4 16 10 50
5	21 29 1 17 9 10 13 14 9 39 40 10 13 22 27 30 31 14 9 2 10 13 28 25 14 32 33 26 27 18 15 34 31 16 28 32
5	29 13 21 1 17 14 9 47 10 13 14 9 48 3 22 27 30 31 7 2 8 28 25 10 13 14 9 10 13 26 32 33 14 57 18 15 16 4 34 31 58 32
5	29 15 13 25 16 21 19 75 1 3 20 17 22 49 76 50 21 14 9 22 49 26 27 30 31 7 2 65 8 53 10 13 28 25 14 9 10 13 26 27 14 9 28 23 50 55 4 77 24 27 10 13 56 49 28 25 32 29 50 21 18 19 14 9 66 1 78 20 17 10 13 14 9 10 11 12 9 10 13 54 7 22 49 30 14 9 26 27 2 8 28 25 10 13 26 27 14 9 18 10 28 50
5	21 29 19 1 9 20 17 10 13 22 14 9 27 30 31 2 10 13 28 25 26 27 14 9 18 15 16 17 18 15 10 28 16 32
5	29 21 15 1 9 16 17 10 13 22 14 9 7 30 31 27 2 8 28 25 10 13 32 33 26 27 14 9 57 28 23 58 18 15 34 31 24 27 16 10 28 32
5	29 21 15 1 16 17 45 22 49 9 63 46 50 53 21 10 13 64 67 14 9 10 13 22 14 9 68 63 30 31 27 54 7 2 64 67 8 28 25 10 13 14 26 27 28 23 68 57 18 24 58 32
5	29 13 25 21 19 1 20 45 14 9 46 30 31 26 27 22 49 63 2 64 28 25 10 13 32 33 26 14 9 50 55 34 31 56 10 32
5	13 29 25 21 19 3 75 1 20 17 45 14 9 4 47 76 46 48 10 13 14 9 22 49 63 26 27 30 31 64 2 28 25 10 13 14 9 10 13 26 27 14 9 18 10 28 50 32
5	21 29 19 1 20 17 45 9 22 49 63 50 21 46 10 13 64 67 14 9 68 63 22 30 31 27 18 15 64 2 16 28 25 10 13 26 14 32
5	29 25 21 13 19 1 20 17 14 9 10 13 30 31 22 26 27 14 9 2 10 13 28 25 14 9 10 13 26 27 14 18 28 32
5	29 21 13 19 1 20 17 14 9 10 13 22 49 14 9 30 27 2 28 25 10 13 14 9 26 27 18 15 16 17 18 10 28 50
6	29 13 21 19 1 20 17 14 9 71 72 10 13 22 14 9 30 31 18 15 27 7 2 16 17 8 28 25 10 13 26 27 14 28 23 24 18 32
6	29 13 19 21 1 20 17 14 9 10 13 61 14 9 10 13 22 49 27 30 31 14 9 18 15 2 16 17 28 25 10 13 14 9 32 33 26 27 28 23 34 24 27 18 10 28 62 50
6	21 19 29 1 20 17 3 9 45 10 13 46 14 9 10 13 22 49 14 30 9 27 18 15 2 16 17 28 25 10 13 26 27 14 18 4 28 50
6	21 19 29 13 1 20 17 14 9 10 13 27 22 49 30 14 9 2 10 13 28 25 26 27 14 9 57 58 18 28 10 50
6	21 19 29 1 20 15 9 10 13 16 17 14 9 10 13 14 9 22 49 30 27 2 10 13 28 25 14 9 26 50 55 18 10 56 49 50
6	21 25 29 19 1 20 17 9 10 13 22 30 31 14 9 26 27 2 28 25 10 13 32 33 26 14 34 31 18 32
6	29 25 19 13 21 1 20 17 14 9 63 10 13 64 14 9 10 13 30 31 22 49 14 9 26 27 2 10 13 28 25 50 21 22 26 27 14 18 28 32
6	29 13 21 1 17 14 9 10 13 14 9 10 13 63 30 31 22 14 9 64 67 27 2 28 25 10 13 14 26 27 68 57 58 28 18 32
6	29 13 19 1 20 17 14 9 21 47 48 10 13 30 31 22 49 7 27 14 9 2 8 28 25 10 13 50 21 22 32 33 14 26 9 27 34 31 28 23 69 24 10 70 18 32
6	29 25 21 1 17 45 9 18 15 46 53 16 17 10 13 22 30 26 31 14 27 9 54 7 2 8 28 25 10 13 14 9 10 13 14 9 26 57 32 33 18 15 34 31 58 16 10 32
6	29 25 51 21 19 1 20 15 16 17 52 9 10 13 22 49 14 9 30 31 26 27 2 65 28 25 10 13 14 9 26 27 50 55 56 49 18 32 29 19 10 13 28 25 50 21 66 1 20 17 45 14 9 47 63 46 53 64 48 10 13 22 49 54 7 30 31 14 9 26 27 2 8 28 25 10 13 14 9 26 27 32 33 18 19 20 17 34 18 15 16 28 10 50
6	21 29 1 15 16 17 9 10 13 14 9 10 13 14 9 22 30 31 27 2 28 23 24 27 28 25 10 13 14 9 26 18 10 32
6	29 25 21 19 20 15 1 16 17 9 10 13 14 9 61 62 10 13 22 14 9 30 31 7 26 27 2 8 10 13 28 25 26 14 9 10 18 32
6	29 25 21 1 17 9 10 13 22 14 9 30 31 26 27 10 13 2 14 9 10 13 28 25 57 26 27 14 18 58 28 32
6	29 19 21 13 1 3 20 17 14 9 10 13 22 49 30 31 14 9 27 2 10 13 28 25 50 21 22 26 27 32 33 14 28 23 34 31 24 27 4 18 28 32
6	29 13 21 1 17 14 9 10 13 14 9 10 13 22 49 27 14 9 30 31 18 15 50 55 2 16 17 56 10 13 28 25 26 14 9 10 18 32
6	29 21 25 19 1 20 9 10 13 14 9 10 13 22 30 31 14 9 26 27 2 28 25 10 13 14 26 69 70 32
6	29 25 13 19 1 21 20 17 14 9 63 64 67 10 13 22 30 31 14 9 26 27 7 2 8 28 25 10 13 14 68 57 26 27 58 18 28 32
7	13 29 21 19 1 20 17 14 9 63 10 13 64 14 9 10 13 22 30 31 14 9 27 2 28 25 10 13 14 9 32 33 26 34 31 18 10 32
7	29 25 19 21 1 20 9 17 63 10 13 64 14 9 22 49 26 27 30 2 28 25 10 13 14 9 26 27 18 15 16 28 10 50
7	21 29 15 1 16 17 63 64 9 22 49 30 31 27 2 28 25 10 13 50 21 22 26 14 18 32
7	29 19 13 25 21 1 20 14 9 17 10 13 14 9 10 13 26 27 22 49 14 9 30 31 2 10 13 28 25 14 9 26 27 32 33 28 23 34 31 24 27 18 28 10 50 32
7	21 29 15 1 16 17 9 63 64 10 13 22 30 31 14 9 27 2 28 25 10 13 26 27 14 9 28 23 10 18 24 32
7	29 25 19 21 1 20 9 17 10 13 14 9 10 13 26 27 22 49 30 14 9 2 28 25 10 13 18 15 57 26 27 14 9 16 17 18 58 10 28 50
7	21 19 29 20 1 17 45 46 61 9 62 22 30 49 27 2 28 25 10 13 14 9 10 13 14 9 26 27 18 10 28 50
7	21 19 29 20 1 17 9 22 49 30 31 27 2 10 13 28 25 14 9 26 27 32 33 57 18 15 34 58 10 28 16 50
7	19 21 29 1 20 15 9 16 17 10 13 14 9 22 27 30 31 2 28 25 10 13 14 9 32 33 18 15 26 27 57 16 17 34 31 18 10 58 28 32
7	29 21 1 45 17 9 10 13 46 14 9 10 13 30 31 14 9 22 49 27 2 28 25 10 13 14 9 26 27 32 33 34 18 10 28 50
7	21 19 29 1 20 17 9 47 48 3 10 13 22 49 14 30 9 27 2 28 25 10 13 14 9 10 13 14 9 26 27 10 11 12 9 4 18 15 10 28 16 50
7	21 29 15 3 1 63 9 16 17 10 13 64 14 9 10 13 14 9 22 49 27 30 18 15 7 16 17 2 28 25 8 10 13 50 21 22 49 14 9 26 27 4 28 18 10 50
7	21 19 29 1 20 17 9 10 13 14 9 10 13 22 49 30 31 14 9 27 2 28 25 10 13 32 33 14 9 26 27 34 18 28 10 50
7	21 19 29 20 15 1 16 17 9 47 10 13 14 9 48 10 13 22 14 9 30 27 31 2 28 25 10 13 32 33 14 26 57 34 31 58 18 32
7	29 25 13 19 21 1 20 15 63 16 64 14 9 10 13 14 9 22 26 27 30 31 2 28 25 10 13 14 9 26 27 10 28 32
7	29 21 19 1 20 17 9 18 15 16 17 10 13 22 49 14 9 30 31 27 2 28 25 10 13 32 33 26 27 14 9 34 28 23 24 18 10 50
