1	5 6 11 39 10 39 10 39 10 39 10 30 477 554 43 6 212 6 31 6 175 6 291 271 468 10 43 6 43 6 84 6 84 6 39 10 39 10 39 10 39 10 39 10 39 10 11 31 6 596 11 212 6 43 6 175 6 31 6 39 10 31 10 31 6 175 6 291 271 468 10 43 6 31 6 14 6 31 6 175 6 31 6 175 6 16 6 39 10 31 6 175 6 291 271 468 10 43 6 31 6 175 6 291 271 468 10 43 6 31 6 175 6 291 271 468 10 43 6 31 6 175 6 291 271 468 10 43 6 31 6 175 6 291 271 468 10 43 6 31 6 175 6 291 271 468 10 43 6 31 6 175 6 291 271 468 10 43 6 31 6 175 6 291 271 468 10 43 6 39 10 31 6 175 6 291 271 468 10 43 6 31 6 175 6 291 271 468 10 43 6 31 6 175 6 291 271 468 10 43 6 5 6 19 6 19 6 19 6 19 6 19 6 19 6 19 6 11 31 6 5 6 11 6 11 6 39 10 31 6 175 6 291 271 468 10 43 6 43 6 31 6 39 10 477 11 6 43 6 324 388 10 16 6 16 6 16 6 16 6 324 388 10 477 11 30 30 6 16 6 477 324 388 6 324 388 6 477 16 6 477 73 10 477 11 324 10 30 477 16 6 16 6 11 477 5 6 31 6 175 6 291 271 468 10 43 6 31 6 175 6 31 6 175 6 291 271 468 10 43 6 31 6 175 6 291 271 468 10 43 6 477 5 108 56 10 56 10 12 43 56 10 12 43 56 10 12 43 56 10 12 43 56 10 12 43 5 108 56 10 12 43 56 10 12 43 31 6 175 6 291 271 468 10 43 6 31 6 175 6 31 6 175 6 291 271 468 10 43 6 324 388 147 5 108 39 10 39 10 39 10 39 10 39 10 11 5 108 188 6 11 43 6 175 6 212 6 43 6 175 6 324 388 6 5 108 39 10 39 10 39 10 11 477 30 5 108 324 6 5 108 39 10 30 31 6 11 84 6 5 6 554 508 4 5 6 39 10 5 6 11 5 108 39 10 39 10 5 108 11 6 60 26 6 11 6 5 6 11 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 84 6 5 6 42 6 23 24 6 11 84 6 5 6 11 31 6 14 6 31 6 175 6 31 6 175 6 31 6 175 6 31 6 175 6 31 6 175 6 31 6 175 6 291 271 468 10 43 6 324 6 39 10 477 5 108 41 6 41 6 41 6 41 6 41 6 41 6 41 6 495 6 495 6 41 6 42 6 30 494 10 70 5 6 188 132 6 188 132 6 5 108 11 5 6 11 84 24 10
1	5 6 241 6 23 574 6 29
1	5 6 11 11 26 241 6 507 181 6 86 6 644 11 42 6 181 6 86 6 29
1	5 6 55 5 6 11 5 6 11 188 6 56 10 12 43 56 10 12 43 43 6 5 6 11 518 321 520 86 6 645 554 56 10 84 6 518 321 520 86 6 56 10 84 6 518 321 520 86 6 56 10 30 6 518 321 520 86 6 30 6 5 108 5 108 5 6 55 5 108 518 321 520 86 6 56 10 5 108 84 6 30 6 69 135 518 321 520 86 6 11 6 16 6 11 6 16 6 16 6 5 108 518 321 520 86 6 84 6 84 6 84 6 5 108 55 101 9 10 55 101 9 10 55 101 9 10 101 9 10 55 101 9 10 101 9 10 101 9 10 101 9 10 55 5 108 518 321 520 86 6 491 84 6 5 108 55 5 108 518 321 520 86 6 518 321 520 86 6 518 321 520 86 6 56 10 84 6 84 6 518 321 520 86 6 56 10 84 6 518 321 520 86 6 56 10 84 6 518 321 520 86 6 518 321 520 86 6 84 6 5 108 55 55 83 10 12 84 16 6 5 108 518 321 520 86 6 84 6 518 321 520 86 6 84 6 84 6
1	477 5 6 11 16 10 505 11 39 10 84 6 11 16 6 11 6 478 6 30 6 11 73 10 11 84 6 173 6 173 6 173 6 5 6 11 5 6 11 5 6 11 5 6 11 11 6 5 6 11 84 6 11 11 6 478 6 11 30 5 6 11 5 6 11 5 6 462 505 11 5 6 11 11 6 11 11 6 11 6 5 6 11 11 6 11 5 6 11 84 6 5 6 11 5 6 11 5 6 11 5 6 5 6 11 5 6 517 11 5 6 11 5 6 11 84 6 84 6 11 646 419 646 191 6 646 191 6 11 646 191 6 84 6 84 6 11 30 255 11 6 84 6 5 6 11 101 9 10 101 9 10 101 9 10 55 6 30 6 101 9 10 16 6 101 9 10 16 6 101 9 10 16 6 101 9 10 55 6 16 6 16 6 101 9 10 101 9 10 55 6 477 84 6 5 6 11 646 191 6 39 10 39 10 646 191 6 39 10 39 10 646 191 6 646 191 6 39 10 39 10 477 11 39 10 39 10 646 191 6 646 191 6 646 191 6 39 10 646 191 6 39 10 39 10 39 10 646 191 6 39 10 39 10 39 10 646 191 6 39 10 39 10 646 191 6 39 10 84 6 84 6 84 6 39 10 646 6 646 191 6 39 10 84 6 84 6 11 6 84 6 11 11 6 39 10 11 6 39 10 84 6 84 6 11 6 478 6 56 10 56 10 12 43 56 10 12 43 502 6 502 6 477 477 477 477 5 6 55 6 5 6 11 11 6 84 6 84 6 478 6 84 6 5 6 11 5 6 5 6 5 6 11 84 6 5 6 11 11 6 5 6 11 5 6 11 5 6 11 11 6 5 6 30 6 5 6 11 6 84 6 84 6 39 10 5 6 11 93 6 5 6 11 11 6 73 6 73 10 11 5 6 11 11 6 5 6 39 10 84 6 5 6 39 10 55 11 6 84 6 84 6 19 6 19 6 515 6 477 647 6 515 6 502 6 16 6 30 6 30 6 5 6 39 10 39 10 39 10 5 6 16 6 16 6 84 6 30 6 95 6 93 6 81 6 5 6 11 93 6 30 6 39 10 5 6 11 30 494 10 30 11 6 11 6 7 6 55 648 56 10 56 10 56 10 19 6 56 10 56 10 56 10 56 10 56 10 56 6 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 5 6 515 6 515 6 39 10 16 6 39 10 72 10 30 255 6 561 6 561 6 30 499 6 30 499 6 5 6 30 499 6 30 499 6 561 6 561 6 30 499 6 30 499 6 30 499 6 561 6 5 6 30 255 6 30 255 6 30 255 6 5 6 30 6 16 6 101 9 10 5 6 30 6 30 6 16 6 39 10 5 6 16 6 101 9 10 5 108 477 70 56 10 5 6 84 6 84 6 84 6 5 6 5 108 30 6 5 108 73 62 73 10 101 9 10 515 6 5 6 55 6 5 108 561 6 5 6 30 6 16 6 16 6 30 6 101 9 10 101 9 10 11 6 5 6 11 6 16 6 5 6 73 10 5 6 5 6 11 6 16 6 477 5 6 30 6 72 10 5 6 84 6 30 6 5 6 30 6 84 6 5 6 16 6 101 9 6 84 6 16 6 101 9 10 5 108 5 6 56 10 5 6 515 6 5 108 477 515 6 16 10 16 6 39 6 39 10 72 10 5 6 515 6 5 6 30 6 16 6 101 9 10 5 6 55 55 11 6 16 6 11 6 16 6 16 6 477 5 6 30 6 5 6 55 55 515 6 5 6 30 6 16 6 39 10 72 10 477 5 6 55 491 5 6 518 321 520 86 6 84 6 518 321 520 86 6 518 321 520 86 6 518 321 520 86 6 55 121 89 10 5 6 11 11 6 5 6 5 6 11 19 6 5 6 11 5 6 11 19 6 93 6 11 73 10 93 6 11 39 10 5 6 11 19 6 5 6 11 93 6 93 6 73 100 73 100 11 6 11 73 62 11 11 6 477 5 6 11 477 5 6 30 255 6 561 6 30 255 6 30 255 6 5 6 30 255 6 30 255 6 5 6 30 255 6 5 6 515 6 515 6 83 10 5 6 73 10 101 9 10 83 10 73 10 101 9 10 5 6 11 5 6 11 93 6 5 6 11 93 6 11 11 6 477 39 10 19 6 11 5 6 11 5 6 31 6 31 6 43 6 43 6 43 6 84 6 31 6 5 6 72 10 477 5 6 11 5 6 11 5 6 515 6 56 10 55 561 6 55 5 6 11 477 11 93 6 93 6 93 6 73 10 11 6 5 6 55 55 502 6 502 6 5 6 11 5 6 11 84 6 5 6 11 5 6 11 5 6 290 11 5 6 11 84 6 84 6 11 84 6 11 11 6 39 10 39 10 11 6 5 6 11 11 477 324 388 6 324 388 6 477 30 324 388 10 5 6 11 5 6 11 5 6 11 39 10 5 6 188 6 477 5 6 30 255 6 30 255 6 30 255 6 30 255 6 5 6 30 255 6 30 255 6 55 6 30 6 30 6 5 108 30 6 5 6 55 6 477 30 6 16 6 30 255 6 30 255 6 30 255 6 30 255 6 30 255 5 6 11 502 6 502 6 164
1	5 6 649 10 14 6 16 6 649 10 14 6 16 150 150 6 16 6 5 6 640 6 5 5 6
1	5 6 41 6 41 6 41 6 41 6 41 6 41 6 41 6 41 6 41 6 41 6 41 6 41 6 5 6 11 5 6 11 5 6 93 6 5 6 39 10 11 188 6 477 5 6 41 6 41 6 41 6 41 6 41 6 5 6 11 5 6 11 39 10 11 16 6 39 10 188 6 11 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 84 6 5 108 5 6 11 5 6 11 5 6 11 5 6 11 5 6 11 5 6 11 5 6 11 5 6 11 5 6 11 31 6 5 6 11 5 6 11 39 10 19 6 5 6 11 188 132 6 12 84 19 6 5 6 19 6 5 6 11 5 6 16 6 39 10 188 6 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 5 108 30 84 6 5 6 41 6 41 6 41 6 41 6 41 6 41 6 41 6 42 6 30 6 41 6 41 6 42 6 30 6
1	5 6 41 6 41 6 41 6 42 6 84 6 11 6 84 6 41 6 41 6 41 6 42 6 41 6 41 6 41 6 41 6 41 6 41 6 42 6
1	5 6 55 6 55 6 101 9 10 55 101 9 10 101 9 10 101 9 10 55 101 9 10 55 16 6 55 101 9 10 55 30 6 11 6 30 6 55 30 6 11 6 39 10 16 6 290 16 6 39 10 72 10 11 6 55 5 6 93 6 5 6 101 9 10 101 9 10 518 182 520 86 6 11 6 650 478 6 39 10 11 19 6 19 6 19 6 19 6 19 6 19 6 518 182 520 86 6 19 6 11 39 10 518 182 520 86 6 84 6 30 6 39 10 16 6 39 10 518 182 520 86 6 518 321 520 86 6 84 6 5 108 5 108 5 6 5 108 30 16 6 101 9 10 518 321 520 86 6 11 73 10 518 321 520 86 6 491 84 6 121 84 6 204 6 56 10 518 321 520 86 6 84 6 11 84 6 5 108 55 16 6 5 6 55 55 5 6 518 321 520 86 6 84 6 56 10 30 83 10 5 108 30 6 30 6 55 55 55 16 6 16 6 55 30 6 55 16 6 55 5 108 518 321 520 86 6 84 6 84 6 5 108 16 6 16 6 55 5 108 518 321 520 86 6 56 10 518 321 520 86 6 56 10 11 5 108
1	5 6 11 5 6 11 5 6 11 5 6 11 5 6 11 11 6 478 6 39 10 11 39 10 39 10 39 10 39 10 651 191 652 653 6 14 6 651 191 652 653 6 14 6 491 84 6 39 10 651 191 652 653 6 14 6 16 6 651 191 652 653 6 14 6 84 6 39 10 651 191 652 653 6 14 6 16 6 651 191 652 653 6 14 6 84 6 84 6 646 6 11 11 255 39 10 39 10 39 10 39 10 646 6 646 654 646 191 6 646 191 6 5 6 11 6 16 6 101 9 10 101 9 10 101 9 10 55 16 6 16 6 55 101 9 10 101 9 10 101 9 10 16 6 16 6 55 84 6 84 6 84 6 55 55 5 108 11 646 6 651 191 652 653 6 14 6 16 6 651 191 652 653 6 14 6 651 191 652 653 6 14 6 39 10 73 10 39 10 646 6 646 191 6 646 191 6 5 108 16 6 16 6 16 6 55 16 6 16 6 477
1	5 6 11 84 6 43 6 43 6 11 39 10 651 652 653 191 6 14 6 84 6 39 10 39 10 646 191 6 84 6 84 6 19 6 19 6 39 10 19 6 39 6 39 10 39 10 39 10 39 10
1	5 6 55 55 515 6 55 55 55 5 6 11 518 520 321 86 6 30 6 84 6 84 6 84 6 84 6 5 108 55 5 108 518 520 321 86 6 56 10 84 6 30 6 84 6 5 108 55 5 108 518 520 321 86 6 56 10 84 6 518 520 321 86 6 30 6 84 6 5 108 55 5 108 518 520 321 86 6 5 108 55 5 108 518 520 321 86 6 56 10 84 6 5 108 55 55 55 5 108 518 520 321 86 6 84 6 30 6 84 6 5 108 554 5 108 518 520 321 86 6 5 108 561 6 554
1	50 502 6 5 6 55 554 502 6 5 6 101 9 10 101 9 10 518 519 520 86 6 655 519 520 86 6 30 6 655 321 520 86 6 56 10 655 321 520 86 6 30 6 56 10 5 108 55 5 108 518 519 520 86 6 518 321 520 86 6 5 108 55 5 108 518 321 520 86 6 56 10 502 6 84 6 5 108 55 5 108 518 321 520 86 6 502 6 5 108 55 609 518 321 520 86 6 84 6 5 108 55 5 108 518 321 520 86 6 11 6 16 6 11 6 16 6 55 5 108 518 321 520 86 6 5 108 55 5 108 518 321 520 86 6 518 321 520 86 6 56 10 84 6 518 321 520 86 6 56 10 84 6 518 321 520 86 6 518 321 520 86 6 30 6 31 6 84 6 5 108 55 55 5 108 518 321 520 86 6 30 6 84 6 5 108 55 5 108 518 321 520 86 6 30 6 5 108 55 5 108 518 321 520 86 6 56 10 84 6 5 108 5 108 84 6 84 6 84 6 5 108 55 5 108 518 321 520 86 6 30 6 56 10 84 6 84 6 84 6 5 108 55 5 108 518 321 520 86 6 84 6 5 108 55 5 108 518 321 520 86 6 84 6 5 108 55 5 108 518 321 520 86 6 84 6 56 10 518 321 520 86 6 56 10 84 6 518 321 520 86 6 56 10 84 6 518 321 520 86 6 56 10 84 6 518 321 520 86 6 56 10 84 6 481 518 321 520 86 6 30 6 84 6 84 6 84 6 84 6 84 6 5 108 502 6 55 5 108 518 321 520 86 6 56 10 84 6 84 6 518 321 520 86 6
1	5 6 518 321 520 86 6 84 6 84 6 84 6 84 6 84 6 84 6 5 6 55 5 108 518 321 520 86 6 84 6 84 6 84 6 30 6 84 6 84 6 84 6 84 6 5 108 55 5 108 518 321 520 86 6 56 150 10
1	5 6 11 5 6 11 5 6 73 10 73 10 5 6 11 84 6 84 6 646 6 646 191 6 646 191 6 5 6 30 6 84 6 16 6 16 6 101 9 10 101 9 10 55 55 6 30 6 30 6 55 6 30 6 16 6 39 10 72 10 55 16 62 16 6 55 16 6 55 16 6 55 16 6 55 5 6 30 6 16 6 16 6 16 6 101 9 10 101 9 10 101 9 10 55 6 84 6 84 6 5 6 11 84 6 11 101 9 10 101 9 10 518 321 520 86 6 14 6 84 6 5 108 55 5 108 518 321 520 86 6 14 6 16 6 518 321 520 86 6 14 6 656 6 84 6 84 6 518 321 520 86 6 16 6 39 10 16 6 39 10 518 321 520 86 6 30 6 657 321 520 86 6 5 108 55 6 55 55 5 6 518 321 520 86 6 14 6 5 6 518 321 520 86 6 14 6 84 6 84 6 11 84 6 30 6 518 182 520 86 6 14 6 84 6 518 182 520 86 6 518 182 520 86 6 518 321 520 86 6 30 84 6 11 84 6 16 6 16 6 16 6 11 16 6 518 321 520 86 6 84 6 11 5 108 5 108 5 6 55 5 108 518 321 520 86 6 56 10 84 6 11 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 56 10 56 10 84 6 84 6 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 84 6 30 6
1	5 6 11 23 24 6 164
1	5 6 55 55 55 5 6 11 518 321 520 86 6 518 321 520 86 6 56 10 84 6 518 321 520 86 6 56 10 84 6 518 321 520 86 6 56 10 84 6 518 321 520 86 6 56 10 30 6 30 6 84 6 518 321 520 86 6 56 10 30 6 84 6 518 321 520 86 6 30 6 84 6 30 6 84 6 30 6 84 6
1	50 502 6 5 6 11 93 6 5 6 101 9 10 101 9 10 518 321 520 86 6 518 321 520 86 6 14 6 56 10 30 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 73 10 73 10 518 321 520 86 6 14 6 518 321 520 86 6 14 6 73 10 73 10 84 6 30 39 10 39 10 39 10 11 84 6 5 108 5 5 6 5 6 30 6 55 6 55 6 55 6 30 6 55 6 30 6 16 6 16 6 16 6 101 9 10 101 9 10 101 9 10 55 11 6 16 6 101 9 10 101 9 10 101 9 10 55 491 55 6 11 6 11 6 5 6 5 6 11 84 6 11 5 6 11 5 6 11 5 6 19 6 11
1	5 6 30 11 30 6 84 6 5 6 101 9 10 101 9 10 55 55 84 6 84 6 55 55 55 55 55 5 6 462 11 518 321 520 86 6 84 6 518 321 520 86 6 84 6 518 321 520 86 6 84 6 5 108 84 6 84 6 5 108 518 321 520 86 6 5 108 19 6 19 6 55 84 6 55 55 491 5 6 84 6 84 6 84 6 658 84 6 477 477 84 6 39 10 39 10 5 6 55 5 108 659 191 6 5 108 55 55 6 55 5 108 659 191 6 84 6 83 10 95 6 651 191 6 651 191 6 84 6 84 6 651 191 653 652 6 659 191 653 652 6 659 191 653 652 6 14 6 84 6 5 108 55 5 108 659 191 653 652 6 14 6 16 6 659 191 653 652 6 14 6 84 6 84 6 84 6 5 108 55 56 10 55 659 191 653 652 6 14 6 16 6 5 108 659 191 653 652 6 14 6 16 6 659 191 653 652 6 14 6 84 6 5 108 55 5 108 16 6 659 191 653 652 6 14 6 84 6 5 108 55 5 108 16 6 659 191 653 652 6 14 6 84 6 5 108 55 5 108 16 6 659 191 653 652 6 14 6 84 6 84 10 83 10 5 108 55 55 5 108 16 6
1	5 6 11 39 62 39 62 39 62 19 6 11 31 6 73 10
1	550 321 520 6 86 6
1	550 321 520 6 86 6
1	5 6 11 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 84 6 84 6 84 6 84 6 84 6 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 56 10 84 6 84 6 84 6 84 6 518 97 520 86 6 660 97 520 86 6 84 6 11 30 6 324 388 62 11 73 147 73 10 73 10 73 10 73 10 477 11 73 10 73 10 73 10 73 10 73 10 73 10 73 10 73 10 73 10 11 477 39 10 477 31 6 43 26 6 43 26 6 43 26 6 43 26 6 30 6 43 26 6 30 6 43 26 6 43 26 6 84 6 43 26 6 121 188 6 11 661 6 188 6 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 324 388 6 188 6 39 10 188 6 11 291 271 468 10 39 10 188 6 11 16 6 39 10 39 10 39 10 188 6 11 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 39 10 291 271 468 10 291 271 468 10 291 271 468 10 39 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 39 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 324 388 6 662 11 16 6 39 10 39 10 39 10 39 10 11 43 6 73 10 188 6 43 6 291 468 663 62 43 6 16 6 11 16 10 16 6 11 39 10 11 5 6 11 23 24 6 11 39 10 5 6 11 324 6 30 6 30 6 494 10 84 6 30 6 72 10 30 6 188 6 324 388 6 30 6 5 108 11 16 6 477 16 6 30 6 16 6 664 477 5 6 11 324 388 665 2 30 6 30 6 43 6 11 11 324 388 10 11 324 388 147 11
1	5 6 11 212 6 212 6 31 6 175 6 30 6 16 6 291 271 468 10 291 271 468 10 324 388 666 2 324 388 62 324 388 62 30 43 6 43 6 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 291 271 468 10 188 6 667 9 305 10 121 204 6 11 30 6 291 468 663 62 291 468 663 62 291 468 663 62 291 468 663 62 291 468 663 62 324 388 404 667 9 305 10 11 121 204 6 11 30 30 6 291 468 271 10 2 291 468 271 10 291 468 271 10 11 6 30 6 11 6 324 10 188 10 11 6 11 6 73 10 188 6 43 6 43 6 73 10 324 388 10 667 9 305 10 121 204 6 16 6 16 6 667 9 305 10 121 204 6 667 9 305 10 16 10 121 204 6 11 324 6 667 9 305 10
1	5 6 11 660 97 520 86 6 39 10 660 97 520 86 6 39 10 660 97 520 86 6 50 554 502 6 5 6 55 6 55 6 502 6 89 10
1	5 6 11 324 388 10 43 10 19 6 19 6 11 39 10 39 10 39 10 324 388 6 39 10 477 11 6 39 10 39 10 39 10 39 10 39 10 659 191 652 653 9 305 6 14 6 84 6 659 191 652 653 9 305 6 14 6 16 6 659 191 652 653 9 305 6 14 6 84 6 659 191 652 653 9 305 6 14 6 84 6 73 10 73 10 668 10 73 10 11 6 659 191 652 653 305 6 14 6 491 84 6 84 6 11 84 6 660 97 520 86 6
1	5 6 11 5 6 5 6 11 5 6 5 6 11 660 97 520 86 6 84 6 11 6 73 293 11
1	5 6 55 6 55 5 6 11 39 10 188 6 47 6 166 10 14 6 166 10 14 6 166 10 14 6 47 6 669 6 47 6 47 6 47 6 166 10 14 6 84 6 16 6 166 10 14 6 47 6 166 10 14 6 30 30 16 6 16 6 16 6 166 10 14 6 30 16 6 16 6 16 6 166 10 14 6 30 16 6 16 6 324 388 6 30 6 39 10 5 6 11 477 502 6 89 10 89 10 89 10 164
1	670 5 6 11 5 6 11 43 6 477
1	5 6 11 5 6 11 101 9 10 660 97 520 86 6 671 121 204 6 11 672 97 520 6 86 6 11 16 6 11 164
1	5 6 673 11 16 10 11 16 6 5 6 11 5 6 81 6 16 6 16 6 11 5 6 11 16 6 5 6 11 5 6 11 16 6 11 16 6 11 16 6 16 6 16 10 11 16 6 11 671 6 554 11 5 6 11 16 6 16 6 11 30 5 6 11 30 5 6 11 5 6 11 660 97 520 86 6 11 30 6 5 6 30 660 97 520 86 6 84 6 11 11 6 73 10 73 10 11 324 6 30 324 388 6 30 73 10 73 10 73 10 11 16 6 16 6 11 290 11 73 10 19 6 11 5 108 5 108 19 6 30 11 6 478 6 478 6 16 6 30 674 9 305 10 19 6 674 9 305 10 84 6 30 11 73 10 73 10 73 10 73 10 73 10 56 10 324 388 6 11 73 10 19 6 674 9 305 10 660 321 520 86 6 31 6 671 6 19 6 674 9 305 10 491 164
1	5 6 55 5 6 11 5 108 84 6 5 108 84 6 518 321 520 86 6 675 321 520 86 6 11 56 10 477 5 6 11 5 6 11 30 255 6 30 255 6 30 255 6 30 255 6 16 147 11 16 6 11 30 97 30 255 16 6 5 6 81 6 5 6 11 30 6 30 255 6 16 6 30 255 6 16 6 30 255 6 16 6 30 255 6 16 6 30 255 16 6 5 6 16 6 81 6 11 5 6 11 16 6 30 5 6 11 5 6 11 30 255 6 16 6 30 255 6 16 6 30 255 6 16 6 16 6 30 255 55 6 30 255 31 6 31 6 39 62 84 6 16 6 30 255 16 6 5 6 81 6 11 11 6 73 62 11 477 478 6 11 6 11 5 6 128 76 5 6 11 5 6 11 5 6 5 6 5 6 128 76 5 6 11 30 5 6 11 5 6 5 6 128 76 11 5 6 11 30 255 11 6 16 6 11 6 16 6 11 6 16 6 30 255 16 62 11 6 16 222 84 6 16 6 11 11 6 11 6 16 10 16 6 73 10 84 6 73 10 11 30 16 62 84 6 16 6 84 6 16 6 11 84 6 16 6 30 84 6 73 10 16 6 30 73 10 30 16 10 11 6 16 125 6 16 125 6 30 73 6 585 6 73 10 84 6 73 10 84 6 16 6 30 84 6 16 6 11 6 73 10 11 6 73 10 73 10 73 10 11 6 84 6 16 6 16 62 477 16 6 11 477 5 6 11 554 73 10 73 10 73 10 11
1	5 6 55 6 55 164
1	5 6 11 31 6 73 10 73 10 73 10 73 10 73 10 73 10 73 10 73 10 73 10 73 10 73 10 73 10 11 73 10 73 10 73 10 73 147 11 671 6 30 31 6 164
1	5 6 11 31 6 73 10 73 10 73 10 73 10 73 10 73 10 31 6 31 6 31 6 31 6 31 6 31 6 31 6 31 6 164
1	5 6 11 656 6 84 6 11 16 6 16 62 11 19 6 674 9 305 10 84 6 11 31 6 16 6 5 6 11 5 6 81 6 11 5 6 11 164
1	5 6 323 62 482 496 6 181 6 86 6 181 6 86 6 30 6 16 6 477 25 6 164
1	5 6 11 11 6 11 6 11 5 6 11 5 6 11 31 6 30 6 135 554 11 31 6 50 31 6 671 6 30 6 30 6 31 6 554 506 31 6 676 30 6 30 6 30 6 30 6 30 6 30 6 671 6 30 6 30 6 30 6 671 6 30 6 30 6 30 6 30 6 30 6 30 6 671 6 30 6 30 6 11 30 6 11 6 73 10 11 30 6 30 31 6 31 6 31 6 31 6 73 10 11 30 6 31 6 31 6 19 6 31 6 30 6 19 6 30 6 11 554 73 10 56 10 73 10 73 10 11 324 388 6 11 6 11 6 73 10 19 6 31 6 73 10 73 10 5 6 11 11 6 73 62 11 6 73 10 11 6 31 6 175 6 31 6 175 6 31 6 31 6 16 6 16 6 11 6 11 6 11 6 477 5 6 11 5 6 11 16 100 11 16 6 5 6 11 5 6 11 164
1	11 5 6 11 5 6 56 10 40 6 127 6 11 6 31 14 6 518 520 321 86 6 70 11 11 6 55 56 10 127 6 127 6 55 518 520 321 86 6 127 6 127 6 127 6 127 6
1	11 5 6 11 127 6 29
1	511
1	5 6 16 6 5 6
1	677 6 501 6 164
1	511 37 164
1	25 6
1	506 204 6 506 164
1	502 6 502 6 502 6 502 6 502 6 502 6 678
1	25 6 25 6
1	1 2 3 5 6 11 478 6 478 6
1	164
1	50 40 510 164
1	510 164
1	501 6 164
1	511
1	502 6 502 6 502 6 502 6 502 6 502 6 679 10 502 6 502 6 502 6 502 6 477 19 6 11 5 6 11 73 10 5 6 11 5 6 11 5 6 11 5 6 11 30 5 6 81 6 5 6 11 478 6 680 6 681 6 73 10 5 6 73 10 5 6 5 6 30 6 72 10 30 6 84 6 19 6 30 16 6 502 6 19 6 5 6 19 6 19 6 554 477 477 5 6 11 66 6 66 146 6 12 84 30 6 30 5 6 11 30 5 6 11 7 6 7 6 5 6 128 76 477 5 6 5 6 11 5 6 5 6 5 6 11 30 477 5 101 9 10 5 6 30 6 5 6 11 30 5 6 5 11 31 6 16 6 11 16 6 5 6 30 502 6 502 6 502 6 502 6 502 6 164
1	5 6 11 5 6 11 5 6 11 477 11 6 11 6 11 6 11 6 11 6 5 6 11 5 6 11 11 6 16 6 55 6 5 6 11 5 6 11 478 6 11 478 6 5 108 11 188 10 11 39 10 324 388 6 188 132 6 188 132 6 12 66 5 6 39 10 11 6 5 6 5 108 11 5 6 11 11 6 5 6 11 646 191 6 11 646 191 6 30 235 10 86 6 14 6 235 10 86 6 14 6 39 10 11 16 62 11 16 6 478 6 235 10 86 6 14 6 235 10 86 6 14 6 235 10 86 6 14 6 478 6 11 39 10 263 478 6 393 11 478 6 30 5 6 39 10 39 10 39 10 39 10 11 6 16 6 39 10 11 6 39 10 39 10 11 6 30 6 55 6 55
1	5 6 55 55 6 30 6 477 5 6 11 93 6 5 6 101 9 10 5 6 11 5 6 11 478 6 5 6 11 478 6 5 108 5 6 682 9 305 10 121 204 6 121 145 554 554 11 16 100 11 84 6 682 9 305 10 84 6 11 30 324 388 62 2 11 16 6 11 16 6 11 30 11 93 6 73 147 11 84 6 5 6 55 6 477 477 477 5 108 11 682 9 305 10 84 6 518 182 520 86 6 683 182 520 86 6
1	5 6 11 30 84 6 84 6 84 6 30 5 6 84 6 5 6 11 84 6 5 108 84 6 5 108 11 84 6 5 108 39 10 55 6 212 6 55 6 11 5 6 11 84 6 19 6 84 6 11 84 6 84 6 84 6 84 6 84 6 56 10 56 10 56 10 56 10
